pair_name,family,approx_model_name,target_model_name,task,prompt_id,gamma,top_k,top_p,temperature,max_tokens,baseline_large_tps,baseline_large_elapsed_ms,avg_target_baseline_generate_ms_per_token,baseline_small_tps,speculative_tps,speedup,rounds,generated_tokens,accepted_count,resample_count,target_sample_count,proposed_draft_tokens,acceptance_rate,all_accept_round_rate,resample_round_rate,avg_accepted_per_round,avg_contributed_per_round,avg_draft_generate_ms_per_round,avg_target_verify_ms_per_round,draft_generate_ms_total,target_verify_ms_total
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,structured_extraction,structured_extraction_1,4,100,0.0,1.0,64,66.547999,961.711863,15.026748,,69.27862,1.041032,14,64,50,3,11,56,0.892857,0.785714,0.214286,3.571429,4.571429,46.453091,17.402106,650.34327,243.629477
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,structured_extraction,structured_extraction_1,4,100,0.9,1.0,64,68.132274,968.703908,14.677332,,59.276161,0.870016,16,66,50,6,10,64,0.78125,0.625,0.375,3.125,4.125,48.023422,19.5097,768.374759,312.155204
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,structured_extraction,structured_extraction_1,6,50,0.0,1.0,64,71.964198,944.914298,13.895798,,68.008806,0.945037,11,68,57,2,9,66,0.863636,0.818182,0.181818,5.181818,6.181818,69.91791,18.325958,769.097011,201.585535
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,structured_extraction,structured_extraction_1,6,50,0.9,1.0,64,65.482989,977.353064,15.271142,,44.992112,0.687081,15,64,49,9,6,90,0.544444,0.4,0.6,3.266667,4.266667,71.751786,20.818004,1076.276788,312.270056
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,structured_extraction,structured_extraction_1,6,100,0.0,1.0,64,70.894297,945.068972,14.105507,,58.072526,0.819142,13,67,54,5,8,78,0.692308,0.615385,0.384615,4.153846,5.153846,68.368354,17.964736,888.788598,233.541574
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,structured_extraction,structured_extraction_1,6,100,0.9,1.0,64,72.029699,971.821355,13.883162,,51.890707,0.720407,14,70,56,7,7,84,0.666667,0.5,0.5,4,5,72.734297,21.168256,1018.280163,296.355586
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_0,2,50,0.0,1.0,64,35.997247,1833.473559,27.779902,,34.671054,0.963158,25,66,41,6,19,50,0.82,0.76,0.24,1.64,2.64,44.078432,30.251987,1101.960802,756.29968
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_0,2,50,0.9,1.0,64,35.121083,1879.213103,28.472926,,33.422382,0.951633,25,66,41,5,20,50,0.82,0.8,0.2,1.64,2.64,45.53465,31.670876,1138.366239,791.77191
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_0,2,100,0.0,1.0,64,34.930393,1860.843672,28.628364,,36.866175,1.055418,23,65,42,2,21,46,0.913043,0.913043,0.086957,1.826087,2.826087,44.454748,30.424943,1022.459194,699.773682
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_0,2,100,0.9,1.0,64,35.269055,1842.975374,28.353467,,35.924399,1.018581,23,65,42,3,20,46,0.913043,0.869565,0.130435,1.826087,2.826087,45.261679,31.606459,1041.018614,726.948549
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_0,4,50,0.0,1.0,64,36.610366,1830.082789,27.314668,,37.555106,1.025805,15,67,52,3,12,60,0.866667,0.8,0.2,3.466667,4.466667,85.634,30.900256,1284.509998,463.503837
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_0,4,50,0.9,1.0,64,34.862822,1864.450306,28.683851,,30.928814,0.887157,17,65,48,7,10,68,0.705882,0.588235,0.411765,2.823529,3.823529,88.059339,33.233996,1497.008769,564.977932
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_0,4,100,0.0,1.0,64,37.061467,1834.789772,26.982203,,40.6512,1.096859,14,68,54,1,13,56,0.964286,0.928571,0.071429,3.857143,4.857143,86.126764,30.907305,1205.7747,432.702269
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_0,4,100,0.9,1.0,64,34.755199,1870.223786,28.772674,,36.948542,1.063108,14,65,51,2,12,56,0.910714,0.857143,0.142857,3.642857,4.642857,89.558848,33.672452,1253.82387,471.414332
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_0,6,50,0.0,1.0,64,38.069954,1838.720358,26.267434,,38.85735,1.020683,11,70,59,2,9,66,0.893939,0.818182,0.181818,5.363636,6.363636,128.950649,31.813489,1418.457138,349.948376
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_0,6,50,0.9,1.0,64,37.29296,1877.029866,26.814712,,34.528429,0.92587,12,70,58,4,8,72,0.805556,0.666667,0.333333,4.833333,5.833333,131.393968,34.631483,1576.727613,415.577802
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_0,6,100,0.0,1.0,64,37.47905,1841.02854,26.681573,,38.112896,1.016912,11,69,58,2,9,66,0.878788,0.818182,0.181818,5.272727,6.272727,129.512872,32.068206,1424.641594,352.75027
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_0,6,100,0.9,1.0,64,35.52555,1857.81784,28.148755,,35.218182,0.991348,11,66,55,3,8,66,0.833333,0.727273,0.272727,5,6,132.353744,35.056928,1455.891187,385.626213
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_1,2,50,0.0,1.0,64,34.474898,1856.423183,29.006612,,38.541148,1.117948,22,64,42,1,21,44,0.954545,0.954545,0.045455,1.909091,2.909091,43.682469,30.033801,961.014314,660.743632
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_1,2,50,0.9,1.0,64,34.71866,1872.192064,28.802955,,34.33487,0.988946,24,65,41,6,18,48,0.854167,0.75,0.25,1.708333,2.708333,45.234851,31.807404,1085.636413,763.377688
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_1,2,100,0.0,1.0,64,35.587588,1854.579182,28.099685,,36.462128,1.024574,24,66,42,3,21,48,0.875,0.875,0.125,1.75,2.75,43.72699,29.926047,1049.447763,718.225128
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_1,2,100,0.9,1.0,64,34.542076,1852.812775,28.9502,,35.506977,1.027934,23,64,41,5,18,46,0.891304,0.782609,0.217391,1.782609,2.782609,44.960408,31.576603,1034.089387,726.26187
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_1,4,50,0.0,1.0,64,36.601449,1830.528605,27.321322,,37.25051,1.017733,15,67,52,5,10,60,0.866667,0.666667,0.333333,3.466667,4.466667,86.33487,31.04207,1295.023055,465.631047
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_1,4,50,0.9,1.0,64,34.960051,1859.265005,28.604077,,31.136065,0.890618,17,65,48,8,9,68,0.705882,0.529412,0.470588,2.823529,3.823529,87.599997,32.867319,1489.199948,558.744423
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_1,4,100,0.0,1.0,64,36.177934,1824.316433,27.641158,,32.695478,0.903741,17,66,49,6,11,68,0.720588,0.647059,0.352941,2.882353,3.882353,85.53407,30.901044,1454.07919,525.317752
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_1,4,100,0.9,1.0,64,36.072079,1857.392241,27.722272,,33.704841,0.934375,16,67,51,6,10,64,0.796875,0.625,0.375,3.1875,4.1875,88.697024,33.139737,1419.152389,530.235789
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_1,6,50,0.0,1.0,64,35.147746,1820.884918,28.451327,,39.619142,1.127217,10,64,54,3,7,60,0.9,0.7,0.3,5.4,6.4,127.152103,31.343018,1271.521027,313.430181
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_1,6,50,0.9,1.0,64,36.528725,1834.172962,27.375716,,26.912812,0.736757,15,67,52,9,6,90,0.577778,0.4,0.6,3.466667,4.466667,129.560043,33.801445,1943.400647,507.021669
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_1,6,100,0.0,1.0,64,36.253361,1848.104532,27.58365,,31.588571,0.871328,13,67,54,5,8,78,0.692308,0.615385,0.384615,4.153846,5.153846,128.886105,31.537762,1675.51937,409.990908
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_1,6,100,0.9,1.0,64,34.982309,1858.082019,28.585877,,38.289229,1.094531,10,65,55,4,6,60,0.916667,0.6,0.4,5.5,6.5,131.595421,34.994459,1315.954206,349.944586
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code_completion,code_completion_0,2,50,0.0,1.0,64,35.898971,1838.492803,27.855952,,30.291692,0.843804,29,66,37,13,16,58,0.637931,0.551724,0.448276,1.275862,2.275862,43.422449,29.916071,1259.251008,867.566052
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code_completion,code_completion_0,2,50,0.9,1.0,64,34.883932,1863.322037,28.666493,,34.196395,0.980291,24,65,41,4,20,48,0.854167,0.833333,0.166667,1.708333,2.708333,45.57262,31.844302,1093.742878,764.263244
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code_completion,code_completion_0,2,100,0.0,1.0,64,35.280346,1842.385579,28.344394,,38.665443,1.095949,22,65,43,1,21,44,0.977273,0.954545,0.045455,1.954545,2.954545,44.104474,30.511104,970.298427,671.244283
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code_completion,code_completion_0,2,100,0.9,1.0,64,35.544215,1856.842254,28.133974,,31.745587,0.893129,27,66,39,10,17,54,0.722222,0.62963,0.37037,1.444444,2.444444,44.182632,31.059438,1192.931052,838.604818
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code_completion,code_completion_0,4,50,0.0,1.0,64,35.70836,1820.302013,28.004646,,30.428338,0.852135,18,65,47,13,5,72,0.652778,0.277778,0.722222,2.611111,3.611111,85.441503,30.779198,1537.947046,554.02557
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code_completion,code_completion_0,4,50,0.9,1.0,64,35.557678,1856.139179,28.123321,,37.744116,1.06149,14,66,52,1,13,56,0.928571,0.928571,0.071429,3.714286,4.714286,88.831639,33.684353,1243.642941,471.580943
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code_completion,code_completion_0,4,100,0.0,1.0,64,36.03572,1831.516047,27.750243,,34.736758,0.963953,16,66,50,5,11,64,0.78125,0.6875,0.3125,3.125,4.125,85.648815,30.751986,1370.381044,492.031779
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code_completion,code_completion_0,4,100,0.9,1.0,64,35.069112,1881.998038,28.515122,,34.679769,0.988898,15,66,51,4,11,60,0.85,0.733333,0.266667,3.4,4.4,90.56386,33.858924,1358.457896,507.883855
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code_completion,code_completion_0,6,50,0.0,1.0,64,34.75619,1870.170487,28.771854,,38.92586,1.119969,10,65,55,2,8,60,0.916667,0.8,0.2,5.5,6.5,131.260506,32.568364,1312.605061,325.683639
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code_completion,code_completion_0,6,50,0.9,1.0,64,34.564287,1880.553766,28.931596,,25.574374,0.739907,15,65,50,8,7,90,0.555556,0.466667,0.533333,3.333333,4.333333,131.912719,34.943379,1978.690781,524.15068
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code_completion,code_completion_0,6,100,0.0,1.0,64,36.117773,1855.042416,27.6872,,40.402676,1.118637,10,67,57,1,9,60,0.95,0.9,0.1,5.7,6.7,130.296796,32.352177,1302.967959,323.52177
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code_completion,code_completion_0,6,100,0.9,1.0,64,36.91539,1842.050157,27.088973,,29.024504,0.786244,14,68,54,7,7,84,0.642857,0.5,0.5,3.857143,4.857143,130.100726,34.5797,1821.410165,484.115807
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code_completion,code_completion_1,2,50,0.0,1.0,64,36.388787,1813.74554,27.480993,,34.025058,0.935042,26,66,40,8,18,52,0.769231,0.692308,0.307692,1.538462,2.538462,43.084023,29.733461,1120.184601,773.069989
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code_completion,code_completion_1,2,50,0.9,1.0,64,35.505354,1858.874554,28.164766,,34.959621,0.98463,24,66,42,4,20,48,0.875,0.833333,0.166667,1.75,2.75,45.268227,31.590396,1086.437454,758.169505
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code_completion,code_completion_1,2,100,0.0,1.0,64,35.376526,1865.6439,28.267332,,35.0673,0.991259,25,66,41,6,19,50,0.82,0.76,0.24,1.64,2.64,43.482573,29.995557,1087.064336,749.88892
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code_completion,code_completion_1,2,100,0.9,1.0,64,34.955151,1859.525669,28.608087,,32.179604,0.920597,26,65,39,8,18,52,0.75,0.692308,0.307692,1.5,2.5,44.727847,31.165381,1162.924033,810.299916
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code_completion,code_completion_1,4,50,0.0,1.0,64,35.072125,1824.810994,28.512672,,41.320476,1.178157,13,64,51,1,12,52,0.980769,0.923077,0.076923,3.923077,4.923077,85.800254,30.890876,1115.403304,401.581384
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code_completion,code_completion_1,4,50,0.9,1.0,64,34.558055,1880.892909,28.936814,,34.867215,1.008946,15,65,50,4,11,60,0.833333,0.733333,0.266667,3.333333,4.333333,88.590592,33.277142,1328.858876,499.157131
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code_completion,code_completion_1,4,100,0.0,1.0,64,34.740333,1842.239132,28.784986,,41.244841,1.187232,13,64,51,1,12,52,0.980769,0.923077,0.076923,3.923077,4.923077,86.022526,30.855809,1118.292838,401.125512
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code_completion,code_completion_1,4,100,0.9,1.0,64,35.424624,1863.110812,28.228952,,33.421605,0.943457,16,66,50,5,11,64,0.78125,0.6875,0.3125,3.125,4.125,88.323318,32.732067,1413.173083,523.713064
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code_completion,code_completion_1,6,50,0.0,1.0,64,35.163475,1848.508983,28.4386,,33.595828,0.955418,12,65,53,6,6,72,0.736111,0.5,0.5,4.416667,5.416667,127.154078,31.226318,1525.848942,374.715815
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code_completion,code_completion_1,6,50,0.9,1.0,64,36.613607,1857.233016,27.31225,,33.920319,0.92644,12,68,56,6,6,72,0.777778,0.5,0.5,4.666667,5.666667,130.126803,33.993491,1561.521636,407.921886
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code_completion,code_completion_1,6,100,0.0,1.0,64,36.559037,1805.299213,27.353018,,34.194739,0.935329,12,66,54,6,6,72,0.75,0.5,0.5,4.5,5.5,126.797394,31.1479,1521.568726,373.774797
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code_completion,code_completion_1,6,100,0.9,1.0,64,35.533571,1857.398445,28.142401,,30.427094,0.856291,13,66,53,7,6,78,0.679487,0.461538,0.538462,4.076923,5.076923,130.042355,34.023058,1690.550619,442.299756
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,structured_extraction,structured_extraction_0,2,50,0.0,1.0,64,35.61351,1825.150057,28.079232,,39.352208,1.10498,22,65,43,1,21,44,0.977273,0.954545,0.045455,1.954545,2.954545,43.50234,29.804218,957.051488,655.692787
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,structured_extraction,structured_extraction_0,2,50,0.9,1.0,64,34.623141,1848.47469,28.882417,,33.977373,0.981349,24,64,40,5,19,48,0.833333,0.791667,0.208333,1.666667,2.666667,45.133368,31.554393,1083.200838,757.305438
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,structured_extraction,structured_extraction_0,2,100,0.0,1.0,64,35.459336,1861.286953,28.201317,,37.667475,1.062272,23,66,43,2,21,46,0.934783,0.913043,0.086957,1.869565,2.869565,44.057851,30.321045,1013.330574,697.384026
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,structured_extraction,structured_extraction_0,2,100,0.9,1.0,64,35.687217,1849.401725,28.021238,,36.966927,1.035859,23,66,43,2,21,46,0.934783,0.913043,0.086957,1.869565,2.869565,44.685634,31.163054,1027.769587,716.750233
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,structured_extraction,structured_extraction_0,4,50,0.0,1.0,64,37.184634,1828.712373,26.892829,,38.046244,1.023171,15,68,53,3,12,60,0.883333,0.8,0.2,3.533333,4.533333,86.019341,30.675541,1290.290122,460.133121
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,structured_extraction,structured_extraction_0,4,50,0.9,1.0,64,34.7501,1899.2751,28.776895,,37.267548,1.072444,14,66,52,1,13,56,0.928571,0.928571,0.071429,3.714286,4.714286,89.880684,34.182746,1258.329582,478.558443
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,structured_extraction,structured_extraction_0,4,100,0.0,1.0,64,36.334088,1816.476037,27.522364,,39.305335,1.081776,14,66,52,1,13,56,0.928571,0.928571,0.071429,3.714286,4.714286,86.499219,30.987433,1210.989072,433.824063
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,structured_extraction,structured_extraction_0,4,100,0.9,1.0,64,35.293694,1870.022472,28.333674,,37.492718,1.062306,14,66,52,1,13,56,0.928571,0.928571,0.071429,3.714286,4.714286,89.603498,33.697681,1254.448978,471.767536
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,structured_extraction,structured_extraction_0,6,50,0.0,1.0,64,35.371475,1865.910296,28.271368,,31.071086,0.878422,13,66,53,5,8,78,0.679487,0.615385,0.384615,4.076923,5.076923,128.919843,31.750472,1675.957961,412.756134
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,structured_extraction,structured_extraction_0,6,50,0.9,1.0,64,37.614074,1861.005534,26.585793,,40.571029,1.078613,10,70,60,0,10,60,1.0,1.0,0.0,6,7,133.81165,35.590559,1338.116497,355.905591
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,structured_extraction,structured_extraction_0,6,100,0.0,1.0,64,35.273602,1842.737814,28.349813,,36.04421,1.021847,11,65,54,3,8,66,0.818182,0.727273,0.272727,4.909091,5.909091,129.253402,31.76776,1421.787417,349.445358
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,structured_extraction,structured_extraction_0,6,100,0.9,1.0,64,37.859159,1848.958121,26.413687,,40.259301,1.063397,10,70,60,0,10,60,1.0,1.0,0.0,6,7,134.982261,35.737244,1349.822613,357.372438
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,structured_extraction,structured_extraction_1,2,50,0.0,1.0,64,35.374865,1865.731515,28.268659,,39.204417,1.108256,22,66,44,0,22,44,1.0,1.0,0.0,2,3,44.347046,30.379686,975.635003,668.353099
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,structured_extraction,structured_extraction_1,2,50,0.9,1.0,64,35.285564,1870.453316,28.340202,,37.791123,1.071008,22,66,44,0,22,44,1.0,1.0,0.0,2,3,45.654266,31.93514,1004.393858,702.573081
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,structured_extraction,structured_extraction_1,2,100,0.0,1.0,64,35.704206,1848.521731,28.007905,,39.296222,1.100605,22,66,44,0,22,44,1.0,1.0,0.0,2,3,44.269245,30.285847,973.923384,666.288632
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,structured_extraction,structured_extraction_1,2,100,0.9,1.0,64,34.672081,1874.707202,28.841649,,37.132883,1.070974,22,65,43,1,21,44,0.977273,0.954545,0.045455,1.954545,2.954545,45.825803,31.928881,1008.167665,702.435385
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,structured_extraction,structured_extraction_1,4,50,0.0,1.0,64,35.120223,1850.785518,28.473623,,41.157979,1.171917,13,65,52,0,13,52,1.0,1.0,0.0,4,5,87.474473,31.499002,1137.16815,409.487021
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,structured_extraction,structured_extraction_1,4,50,0.9,1.0,64,35.809487,1871.012543,27.92556,,33.512176,0.935846,16,67,51,4,12,64,0.796875,0.75,0.25,3.1875,4.1875,89.127177,33.488742,1426.034832,535.819877
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,structured_extraction,structured_extraction_1,4,100,0.0,1.0,64,35.967967,1834.966117,27.802517,,36.982769,1.028214,15,66,51,3,12,60,0.85,0.8,0.2,3.4,4.4,85.712985,30.889764,1285.694778,463.346459
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,structured_extraction,structured_extraction_1,4,100,0.9,1.0,64,35.240965,1844.444386,28.376067,,36.756168,1.042995,14,65,51,3,11,56,0.910714,0.785714,0.214286,3.642857,4.642857,89.759383,34.056858,1256.631368,476.796013
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,structured_extraction,structured_extraction_1,6,50,0.0,1.0,64,36.648543,1855.4626,27.286215,,40.840239,1.114376,10,68,58,1,9,60,0.966667,0.9,0.1,5.8,6.8,131.013902,32.313784,1310.139015,323.137845
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,structured_extraction,structured_extraction_1,6,50,0.9,1.0,64,37.213669,1881.029235,26.871846,,34.311565,0.922015,12,70,58,3,9,72,0.805556,0.75,0.25,4.833333,5.833333,132.301141,34.835338,1587.613693,418.024053
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,structured_extraction,structured_extraction_1,6,100,0.0,1.0,64,35.141833,1821.191309,28.456114,,39.587167,1.126497,10,64,54,1,9,60,0.9,0.9,0.1,5.4,6.4,127.121219,31.588781,1271.212193,315.887807
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,structured_extraction,structured_extraction_1,6,100,0.9,1.0,64,34.745773,1841.950674,28.780479,,34.067661,0.980484,11,64,53,4,7,66,0.80303,0.636364,0.363636,4.818182,5.818182,132.620259,35.193349,1458.822848,387.126834
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,continuation,continuation_0,2,50,0.0,1.0,64,35.55802,1799.87526,28.123051,,26.953204,0.758006,22,64,42,2,20,44,0.954545,0.909091,0.090909,1.909091,2.909091,74.828171,31.316961,1646.219768,688.973136
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,continuation,continuation_0,2,50,0.9,1.0,64,38.313065,1722.649984,26.100757,,24.505877,0.639622,24,66,42,3,21,48,0.875,0.875,0.125,1.75,2.75,77.160483,33.285254,1851.851603,798.84609
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,continuation,continuation_0,2,100,0.0,1.0,64,37.410319,1710.757946,26.730593,,26.049185,0.69631,23,64,41,4,19,46,0.891304,0.826087,0.173913,1.782609,2.782609,73.910332,31.118463,1699.937637,715.724648
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,continuation,continuation_0,2,100,0.9,1.0,64,37.221881,1719.418746,26.865918,,24.545885,0.659448,24,64,40,5,19,48,0.833333,0.791667,0.208333,1.666667,2.666667,74.647597,32.242976,1791.542333,773.831417
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,continuation,continuation_0,4,50,0.0,1.0,64,39.03567,1665.143687,25.617595,,24.503267,0.627715,15,65,50,3,12,60,0.833333,0.8,0.2,3.333333,4.333333,142.727776,31.786404,2140.91664,476.79606
