pair_name,family,approx_model_name,target_model_name,task,prompt_id,gamma,top_k,top_p,temperature,max_tokens,baseline_large_tps,baseline_large_elapsed_ms,avg_target_baseline_generate_ms_per_token,baseline_small_tps,speculative_tps,speedup,rounds,generated_tokens,accepted_count,resample_count,target_sample_count,proposed_draft_tokens,acceptance_rate,all_accept_round_rate,resample_round_rate,avg_accepted_per_round,avg_contributed_per_round,avg_draft_generate_ms_per_round,avg_target_verify_ms_per_round,draft_generate_ms_total,target_verify_ms_total
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_6,2,100,0.0,1.0,64,24.804471,2660.810666,40.315313,,26.104943,1.052429,23,66,43,2,21,46,0.934783,0.913043,0.086957,1.869565,2.869565,59.306092,49.314153,1364.040119,1134.22551
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_6,2,100,0.9,1.0,64,24.725303,2669.330227,40.444397,,22.919517,0.926966,26,66,40,7,19,52,0.769231,0.730769,0.269231,1.538462,2.538462,59.67749,49.718925,1551.614732,1292.692045
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_6,3,50,0.0,1.0,64,24.349112,2669.501907,41.06926,,24.833644,1.019899,19,65,46,5,14,57,0.807018,0.736842,0.263158,2.421053,3.421053,86.600214,49.472651,1645.404062,939.980368
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_6,3,50,0.9,1.0,64,24.61861,2680.898727,40.619678,,23.589402,0.958194,20,66,46,6,14,60,0.766667,0.7,0.3,2.3,3.3,86.991323,51.239252,1739.826463,1024.785039
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_6,3,100,0.0,1.0,64,24.52093,2650.796683,40.781487,,24.859855,1.013822,19,65,46,5,14,57,0.807018,0.736842,0.263158,2.421053,3.421053,86.23605,49.673066,1638.484949,943.788258
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_6,3,100,0.9,1.0,64,24.809026,2660.322078,40.30791,,23.612459,0.951769,20,66,46,6,14,60,0.766667,0.7,0.3,2.3,3.3,86.927401,51.178235,1738.548015,1023.564694
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_6,4,50,0.0,1.0,64,24.192332,2645.466325,41.335411,,27.376595,1.131623,14,64,50,2,12,56,0.892857,0.857143,0.142857,3.571429,4.571429,114.738411,50.288292,1606.337753,704.03609
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_6,4,50,0.9,1.0,64,24.740113,2667.73239,40.420188,,27.54996,1.113575,14,66,52,1,13,56,0.928571,0.928571,0.071429,3.714286,4.714286,116.625165,52.586637,1632.752311,736.21292
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_6,4,100,0.0,1.0,64,24.911398,2649.389602,40.142267,,28.718617,1.15283,14,66,52,1,13,56,0.928571,0.928571,0.071429,3.714286,4.714286,112.623004,49.654223,1576.722051,695.159126
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_6,4,100,0.9,1.0,64,24.617634,2681.005042,40.621289,,27.643726,1.122924,14,66,52,1,13,56,0.928571,0.928571,0.071429,3.714286,4.714286,116.158746,52.48118,1626.222442,734.73652
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_6,5,50,0.0,1.0,64,24.107347,2654.792336,41.48113,,27.675327,1.148004,12,64,52,3,9,60,0.866667,0.75,0.25,4.333333,5.333333,140.084179,50.368133,1681.010148,604.4176
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_6,5,50,0.9,1.0,64,24.09792,2697.328279,41.497358,,23.453503,0.973258,14,65,51,4,10,70,0.728571,0.714286,0.285714,3.642857,4.642857,142.776707,53.066751,1998.873895,742.934514
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_6,5,100,0.0,1.0,64,24.146568,2650.480166,41.413753,,27.578409,1.142125,12,64,52,3,9,60,0.866667,0.75,0.25,4.333333,5.333333,140.494963,50.598904,1685.93956,607.186848
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_6,5,100,0.9,1.0,64,24.212321,2684.583575,41.301286,,23.23094,0.959468,14,65,51,4,10,70,0.728571,0.714286,0.285714,3.642857,4.642857,144.21679,53.492709,2019.03506,748.897923
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_7,2,50,0.0,1.0,64,24.844116,2656.564585,40.250979,,27.644543,1.11272,22,66,44,0,22,44,1.0,1.0,0.0,2,3,58.800603,48.438217,1293.613256,1065.640774
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_7,2,50,0.9,1.0,64,24.755741,2666.048226,40.39467,,24.646681,0.995595,24,66,42,3,21,48,0.875,0.875,0.125,1.75,2.75,60.34879,49.901878,1448.370958,1197.645081
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_7,2,100,0.0,1.0,64,24.523248,2650.546179,40.777634,,26.247193,1.070298,23,65,42,3,20,46,0.913043,0.869565,0.130435,1.826087,2.826087,58.377823,47.991974,1342.689924,1103.815395
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_7,2,100,0.9,1.0,64,24.826102,2658.492293,40.280186,,26.841388,1.081176,22,66,44,0,22,44,1.0,1.0,0.0,2,3,60.610478,49.888068,1333.430513,1097.537501
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_7,3,50,0.0,1.0,64,24.595241,2642.787736,40.658273,,26.584483,1.080879,18,65,47,3,15,54,0.87037,0.833333,0.166667,2.611111,3.611111,85.320874,48.871101,1535.775729,879.679824
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_7,3,50,0.9,1.0,64,25.044668,2635.291427,39.928658,,25.978162,1.037273,18,66,48,4,14,54,0.888889,0.777778,0.222222,2.666667,3.666667,87.849479,51.553102,1581.290622,927.955835
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_7,3,100,0.0,1.0,64,24.106362,2654.900822,41.482825,,29.177873,1.210381,16,64,48,0,16,48,1.0,1.0,0.0,3,4,86.574543,48.929783,1385.192687,782.876534
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_7,3,100,0.9,1.0,64,23.977161,2669.206805,41.706356,,24.069845,1.003866,19,64,45,5,14,57,0.789474,0.736842,0.263158,2.368421,3.368421,87.380971,50.906246,1660.23845,967.218675
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_7,4,50,0.0,1.0,64,24.77982,2663.457592,40.355418,,27.112348,1.09413,15,66,51,3,12,60,0.85,0.8,0.2,3.4,4.4,111.49225,48.875516,1672.383752,733.132746
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_7,4,50,0.9,1.0,64,24.823115,2618.52717,40.285033,,24.500196,0.986991,16,65,49,5,11,64,0.765625,0.6875,0.3125,3.0625,4.0625,112.693179,51.209132,1803.09086,819.346116
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_7,4,100,0.0,1.0,64,24.499825,2612.263548,40.816618,,28.014218,1.143446,14,64,50,2,12,56,0.892857,0.857143,0.142857,3.571429,4.571429,112.142838,49.127019,1569.999734,687.778263
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_7,4,100,0.9,1.0,64,25.182143,2620.904791,39.710679,,26.471971,1.05122,15,66,51,3,12,60,0.85,0.8,0.2,3.4,4.4,113.234504,51.074441,1698.517566,766.116617
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_7,5,50,0.0,1.0,64,24.502685,2652.77051,40.811854,,28.225399,1.151931,12,65,53,2,10,60,0.883333,0.833333,0.166667,4.416667,5.416667,139.947344,49.731456,1679.368133,596.777474
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_7,5,50,0.9,1.0,64,25.87532,2627.986774,38.646864,,26.844641,1.037461,13,68,55,2,11,65,0.846154,0.846154,0.153846,4.230769,5.230769,140.963602,51.757438,1832.526822,672.846698
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_7,5,100,0.0,1.0,64,25.367557,2641.168822,39.42043,,26.688678,1.052079,13,67,54,4,9,65,0.830769,0.692308,0.307692,4.153846,5.153846,140.661238,50.169255,1828.596096,652.20031
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_7,5,100,0.9,1.0,64,23.626354,2708.839491,42.325617,,25.121741,1.063293,13,64,51,4,9,65,0.784615,0.692308,0.307692,3.923077,4.923077,141.384339,52.407016,1837.996401,681.291202
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_8,2,50,0.0,1.0,64,24.369789,2667.236921,41.034414,,27.097801,1.111942,22,65,43,1,21,44,0.977273,0.954545,0.045455,1.954545,2.954545,59.073015,48.679906,1299.60633,1070.95794
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_8,2,50,0.9,1.0,64,23.797234,2689.388174,42.02169,,22.89702,0.962171,25,64,39,6,19,50,0.78,0.76,0.24,1.56,2.56,60.185514,50.240174,1504.637861,1256.004344
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_8,2,100,0.0,1.0,64,24.024903,2663.902531,41.623477,,26.650792,1.109299,22,64,42,1,21,44,0.954545,0.954545,0.045455,1.909091,2.909091,59.391141,48.482306,1306.6051,1066.610741
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_8,2,100,0.9,1.0,64,23.704854,2699.868972,42.185453,,24.996829,1.054503,23,64,41,3,20,46,0.891304,0.869565,0.130435,1.782609,2.782609,60.14632,49.849832,1383.365361,1146.546133
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_8,3,50,0.0,1.0,64,24.071777,2658.715203,41.542425,,27.443179,1.140056,17,64,47,3,14,51,0.921569,0.823529,0.176471,2.764706,3.764706,86.043409,49.442612,1462.737954,840.524402
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_8,3,50,0.9,1.0,64,23.975071,2669.439421,41.709991,,26.28114,1.096186,17,64,47,2,15,51,0.921569,0.882353,0.117647,2.764706,3.764706,89.210295,52.363673,1516.575019,890.182447
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_8,3,100,0.0,1.0,64,25.20953,2657.72506,39.667538,,28.546037,1.132351,17,67,50,1,16,51,0.980392,0.941176,0.058824,2.941176,3.941176,86.601899,49.838044,1472.232277,847.246744
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_8,3,100,0.9,1.0,64,23.935507,2673.851815,41.778935,,26.29191,1.098448,17,64,47,2,15,51,0.921569,0.882353,0.117647,2.764706,3.764706,89.317862,52.207429,1518.403657,887.526286
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_8,4,50,0.0,1.0,64,25.005641,2679.395435,39.990977,,28.845152,1.153546,14,67,53,1,13,56,0.946429,0.928571,0.071429,3.785714,4.785714,114.189455,49.785647,1598.652376,696.999063
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_8,4,50,0.9,1.0,64,25.294883,2688.290699,39.533687,,24.955483,0.986582,16,68,52,4,12,64,0.8125,0.75,0.25,3.25,4.25,115.517048,52.829468,1848.272762,845.271488
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_8,4,100,0.0,1.0,64,24.015311,2706.606615,41.640102,,30.088866,1.252903,13,65,52,0,13,52,1.0,1.0,0.0,4,5,114.565513,49.691459,1489.351673,645.988961
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_8,4,100,0.9,1.0,64,25.446534,2672.26968,39.298084,,24.980906,0.981702,16,68,52,4,12,64,0.8125,0.75,0.25,3.25,4.25,115.844913,52.310425,1853.51861,836.966797
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_8,5,50,0.0,1.0,64,23.837745,2684.817665,41.950276,,29.674702,1.244862,11,64,53,2,9,55,0.963636,0.818182,0.181818,4.818182,5.818182,142.801637,50.89628,1570.818011,559.859078
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_8,5,50,0.9,1.0,64,23.832271,2685.434369,41.959912,,24.753017,1.038634,13,64,51,5,8,65,0.784615,0.615385,0.384615,3.923077,4.923077,143.235727,53.378986,1862.064451,693.926814
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_8,5,100,0.0,1.0,64,24.29186,2675.793489,41.166054,,27.610648,1.136621,12,65,53,3,9,60,0.883333,0.75,0.25,4.416667,5.416667,142.843291,50.981707,1714.119498,611.780483
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_8,5,100,0.9,1.0,64,24.591858,2683.815143,40.663866,,27.435967,1.115652,12,66,54,3,9,60,0.9,0.75,0.25,4.5,5.5,144.873651,53.265719,1738.483811,639.188626
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_9,2,50,0.0,1.0,64,24.360055,2627.251889,41.050811,,27.142571,1.114225,22,64,42,1,21,44,0.954545,0.954545,0.045455,1.909091,2.909091,58.202355,47.722499,1280.451805,1049.894968
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_9,2,50,0.9,1.0,64,24.567569,2645.76446,40.704069,,25.955849,1.056509,23,65,42,2,21,46,0.913043,0.913043,0.086957,1.826087,2.826087,59.008113,48.612161,1357.186598,1118.079703
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_9,2,100,0.0,1.0,64,24.45338,2617.2251,40.894142,,27.253906,1.114525,22,64,42,1,21,44,0.954545,0.954545,0.045455,1.909091,2.909091,57.907861,47.59153,1273.972933,1047.01366
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_9,2,100,0.9,1.0,64,24.450552,2658.426657,40.898872,,25.870994,1.058094,23,65,42,2,21,46,0.913043,0.913043,0.086957,1.826087,2.826087,59.10891,48.853037,1359.504939,1123.619851
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_9,3,50,0.0,1.0,64,24.801762,2620.781573,40.319717,,28.375834,1.144106,17,65,48,1,16,51,0.941176,0.941176,0.058824,2.823529,3.823529,85.112017,48.070165,1446.904282,817.192804
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_9,3,50,0.9,1.0,64,24.133899,2693.30703,41.435493,,25.54165,1.058331,18,65,47,3,15,54,0.87037,0.833333,0.166667,2.611111,3.611111,88.853363,50.880596,1599.360542,915.850734
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_9,3,100,0.0,1.0,64,24.287964,2676.22265,41.172656,,27.751077,1.142586,17,65,48,1,16,51,0.941176,0.941176,0.058824,2.823529,3.823529,87.096417,49.071707,1480.63909,834.219014
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_9,3,100,0.9,1.0,64,23.843297,2726.133102,41.940509,,25.736034,1.079382,18,65,47,3,15,54,0.87037,0.833333,0.166667,2.611111,3.611111,88.043221,50.620877,1584.777972,911.175777
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_9,4,50,0.0,1.0,64,24.089328,2656.778171,41.512159,,27.728275,1.151061,14,64,50,2,12,56,0.892857,0.857143,0.142857,3.571429,4.571429,113.318484,49.616382,1586.458774,694.629344
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_9,4,50,0.9,1.0,64,24.960849,2684.203558,40.06274,,24.942247,0.999255,16,67,51,5,11,64,0.796875,0.6875,0.3125,3.1875,4.1875,114.488778,51.419248,1831.820446,822.707969
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_9,4,100,0.0,1.0,64,24.058125,2660.223978,41.566,,27.316514,1.135438,14,64,50,2,12,56,0.892857,0.857143,0.142857,3.571429,4.571429,115.065496,50.358661,1610.916947,705.021252
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_9,4,100,0.9,1.0,64,24.671518,2715.682155,40.532569,,24.878709,1.008398,16,67,51,5,11,64,0.796875,0.6875,0.3125,3.1875,4.1875,114.88389,51.434458,1838.142234,822.95133
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_9,5,50,0.0,1.0,64,24.928526,2687.684033,40.114687,,28.937018,1.160799,12,67,55,1,11,60,0.916667,0.916667,0.083333,4.583333,5.583333,141.023199,49.74387,1692.278387,596.926438
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_9,5,50,0.9,1.0,64,24.211408,2684.684893,41.302845,,25.371365,1.04791,13,65,52,3,10,65,0.8,0.769231,0.230769,4,5,142.933107,51.978124,1858.130388,675.715618
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_9,5,100,0.0,1.0,64,23.928495,2674.635455,41.791179,,27.550492,1.151368,12,64,52,2,10,60,0.866667,0.833333,0.166667,4.333333,5.333333,141.160187,50.221437,1693.922244,602.657239
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,code,code_9,5,100,0.9,1.0,64,24.164657,2689.87888,41.382752,,25.297677,1.046888,13,65,52,3,10,65,0.8,0.769231,0.230769,4,5,142.858414,52.585319,1857.159376,683.609146
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,structured_extraction,structured_extraction_10,2,50,0.0,1.0,64,24.208869,2643.659202,41.307175,,26.732091,1.104227,22,64,42,1,21,44,0.954545,0.954545,0.045455,1.909091,2.909091,59.260225,48.282425,1303.72496,1062.213347
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,structured_extraction,structured_extraction_10,2,50,0.9,1.0,64,24.842933,2656.691193,40.252897,,26.758756,1.077117,22,66,44,0,22,44,1.0,1.0,0.0,2,3,60.980166,49.883342,1341.563654,1097.433519
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,structured_extraction,structured_extraction_10,2,100,0.0,1.0,64,24.67591,2674.673352,40.525354,,26.17199,1.060629,23,66,43,2,21,46,0.934783,0.913043,0.086957,1.869565,2.869565,59.572512,48.765435,1370.167766,1121.605009
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,structured_extraction,structured_extraction_10,2,100,0.9,1.0,64,24.782382,2663.182256,40.351246,,26.884843,1.084837,22,66,44,0,22,44,1.0,1.0,0.0,2,3,60.590848,49.744635,1332.998664,1094.381962
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,structured_extraction,structured_extraction_10,3,50,0.0,1.0,64,24.49253,2653.87042,40.828776,,27.464749,1.121352,17,65,48,1,16,51,0.941176,0.941176,0.058824,2.823529,3.823529,87.589409,50.022032,1489.019947,850.374539
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,structured_extraction,structured_extraction_10,3,50,0.9,1.0,64,23.372555,2738.254363,42.785224,,23.585814,1.009124,19,64,45,5,14,57,0.789474,0.736842,0.263158,2.368421,3.368421,88.903832,52.137941,1689.172806,990.620875
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,structured_extraction,structured_extraction_10,3,100,0.0,1.0,64,24.158057,2690.61371,41.394057,,26.002953,1.076368,18,65,47,3,15,54,0.87037,0.833333,0.166667,2.611111,3.611111,86.9028,50.321566,1564.250391,905.788181
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,structured_extraction,structured_extraction_10,3,100,0.9,1.0,64,23.631296,2708.272958,42.316765,,27.952203,1.182847,16,64,48,0,16,48,1.0,1.0,0.0,3,4,89.181778,52.305032,1426.90844,836.880517
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,structured_extraction,structured_extraction_10,4,50,0.0,1.0,64,24.879763,2652.758395,40.193309,,26.493704,1.06487,15,66,51,4,11,60,0.85,0.733333,0.266667,3.4,4.4,114.014188,50.068116,1710.212824,751.021738
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,structured_extraction,structured_extraction_10,4,50,0.9,1.0,64,23.855587,2724.728538,41.918901,,28.347215,1.188284,13,65,52,0,13,52,1.0,1.0,0.0,4,5,120.636584,53.761187,1568.275591,698.895427
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,structured_extraction,structured_extraction_10,4,100,0.0,1.0,64,24.357212,2709.669749,41.055602,,26.177001,1.074713,15,66,51,4,11,60,0.85,0.733333,0.266667,3.4,4.4,114.927776,51.131956,1723.916636,766.979342
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,structured_extraction,structured_extraction_10,4,100,0.9,1.0,64,23.805618,2730.447861,42.00689,,28.451005,1.195138,13,65,52,0,13,52,1.0,1.0,0.0,4,5,119.459137,54.292697,1552.968784,705.805063
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,structured_extraction,structured_extraction_10,5,50,0.0,1.0,64,23.438202,2730.584899,42.665389,,29.797666,1.271329,11,64,53,1,10,55,0.963636,0.909091,0.090909,4.818182,5.818182,142.134854,50.856621,1563.483399,559.422828
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,structured_extraction,structured_extraction_10,5,50,0.9,1.0,64,23.971281,2669.861524,41.716586,,28.901739,1.205682,11,64,53,1,10,55,0.963636,0.909091,0.090909,4.818182,5.818182,145.097945,53.924571,1596.0774,593.170286
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,structured_extraction,structured_extraction_10,5,100,0.0,1.0,64,23.81348,2687.553469,41.993023,,29.912069,1.256098,11,64,53,1,10,55,0.963636,0.909091,0.090909,4.818182,5.818182,141.035883,51.168932,1551.394711,562.858248
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,structured_extraction,structured_extraction_10,5,100,0.9,1.0,64,23.907329,2677.003371,41.828178,,28.782412,1.203916,11,64,53,1,10,55,0.963636,0.909091,0.090909,4.818182,5.818182,145.865688,53.964385,1604.522567,593.60824
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,structured_extraction,structured_extraction_11,2,50,0.0,1.0,64,24.546742,2688.747906,40.738605,,25.739466,1.04859,23,66,43,2,21,46,0.934783,0.913043,0.086957,1.869565,2.869565,60.315043,49.816642,1387.245989,1145.782774
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,structured_extraction,structured_extraction_11,2,50,0.9,1.0,64,24.365758,2667.678171,41.041203,,23.475857,0.963477,25,65,40,7,18,50,0.8,0.72,0.28,1.6,2.6,59.54323,49.809271,1488.580757,1245.231787
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,structured_extraction,structured_extraction_11,2,100,0.0,1.0,64,24.777003,2663.760471,40.360007,,24.764939,0.999513,24,66,42,3,21,48,0.875,0.875,0.125,1.75,2.75,59.881092,49.825047,1437.146213,1195.801128
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,structured_extraction,structured_extraction_11,2,100,0.9,1.0,64,23.944441,2672.854202,41.763347,,24.009032,1.002698,24,64,40,6,18,48,0.833333,0.75,0.25,1.666667,2.666667,59.737464,49.971252,1433.699145,1199.310054
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,structured_extraction,structured_extraction_11,3,50,0.0,1.0,64,24.07106,2658.794448,41.543663,,28.566031,1.186738,16,64,48,0,16,48,1.0,1.0,0.0,3,4,88.32902,50.0795,1413.26432,801.272005
qwen25_0p5b_to_3b,qwen2.5,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-3B,structured_extraction,structured_extraction_11,3,50,0.9,1.0,64,23.58969,2713.049685,42.391401,,25.18077,1.067448,18,64,46,3,15,54,0.851852,0.833333,0.166667,2.555556,3.555556,88.131631,51.456777,1586.369366,926.221994
